0.884;0.875;1.2022;-0.0093
0.884;0.875;1.2039;-0.0239
0.884;0.876;1.2046;-0.0309
0.883;0.876;1.2037;-0.0396
0.882;0.877;1.2004;-0.0554
0.882;0.877;1.1924;-0.0678
0.881;0.878;1.2083;-0.0467
0.881;0.878;1.1946;-0.0186
0.881;0.879;1.192;-0.0033
0.881;0.878;1.1856;0.0121
0.881;0.878;1.1821;0.0352
0.881;0.878;1.1805;0.0613
0.882;0.877;1.1829;0.0723
0.883;0.876;1.1806;0.0877
0.884;0.875;1.1857;0.0824
0.885;0.874;1.1842;0.0666
0.885;0.874;1.1909;0.0477
0.886;0.873;1.1895;0.0228
0.886;0.873;1.1943;0.0091
0.886;0.873;1.1957;0.0019
0.886;0.873;1.2007;0.0021
0.886;0.873;1.2028;-0.0034
0.886;0.873;1.2047;-0.0037
0.886;0.873;1.2045;0.0047
0.887;0.873;1.2027;0.003
0.886;0.873;1.2019;-0.0146
0.886;0.873;1.1956;-0.0265
0.886;0.873;1.195;-0.0281
0.886;0.873;1.1946;-0.0112
0.886;0.873;1.1904;0.0038
0.886;0.873;1.1911;0.0132
0.887;0.873;1.192;0.0212
0.887;0.872;1.1905;0.009
0.887;0.872;1.1915;-0.0038
0.887;0.872;1.1955;-0.0074
0.887;0.872;1.1955;-0.0085
0.887;0.872;1.2009;-0.007
0.887;0.872;1.2022;-0.0046
0.887;0.872;1.2014;-0.0026
0.887;0.872;1.2013;-0.0068
0.887;0.872;1.1989;-0.0036
0.887;0.872;1.198;0.0077
0.887;0.872;1.1968;-0.0008
0.887;0.872;1.195;-0.0156
0.887;0.872;1.1942;-0.0317
0.886;0.873;1.1939;-0.024
0.886;0.873;1.1928;-0.0093
0.886;0.873;1.1943;0.0042
0.887;0.872;1.1919;0.0198
0.887;0.872;1.1962;0.0149
0.887;0.872;1.1893;0.0095
0.887;0.872;1.2025;0.0239
0.888;0.871;1.2044;0.0258
0.888;0.871;1.2122;0.0234
0.888;0.871;1.2086;0.0151
0.888;0.871;1.1937;0.0049
0.889;0.871;1.2133;0.0004
0.889;0.871;1.193;0.0006
0.889;0.87;1.1983;0.0114
0.889;0.87;1.1767;0.0044
0.889;0.87;1.1796;-0.016
